Date,Scrap_time,Update_time_GMT,Country_id,Country,Population,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,SeriousCritical,Tot_Cases_1Mpop,Deaths_1Mpop,TotalTests,Tests_1Mpop
2020-12-25,23:00,20:59,137.0,Yemen,30138749.0,2092,0.0,606.0,0.0,1384.0,0.0,102.0,23.0,69.0,20.0,17404.0,577.0
2020-12-25,23:00,20:59,191.0,Liechtenstein,38181.0,1980,60.0,30.0,0.0,1591.0,0.0,359.0,19.0,51858.0,786.0,17794.0,466043.0
2020-12-25,23:00,20:59,157.0,Chad,16648989.0,1958,0.0,102.0,0.0,1651.0,0.0,205.0,,118.0,6.0,,
2020-12-25,23:00,20:59,150.0,Liberia,5114211.0,1779,0.0,83.0,0.0,1406.0,0.0,290.0,2.0,348.0,16.0,39870.0,7796.0
2020-12-25,23:00,20:59,182.0,Gibraltar,33686.0,1534,58.0,6.0,0.0,1076.0,1.0,452.0,1.0,45538.0,178.0,116002.0,3443626.0
2020-12-25,23:00,20:59,155.0,Vietnam,97760138.0,1438,6.0,35.0,0.0,1303.0,22.0,100.0,,15.0,0.4,1431631.0,14644.0
2020-12-25,23:00,20:59,173.0,Sint Maarten,43110.0,1385,15.0,26.0,0.0,1238.0,3.0,121.0,4.0,32127.0,603.0,9715.0,225354.0
2020-12-25,23:00,20:59,180.0,Mongolia,3303555.0,1075,6.0,,,584.0,0.0,491.0,3.0,325.0,,525722.0,159138.0
2020-12-25,23:00,20:59,160.0,Sao Tome and Principe,221103.0,1014,2.0,17.0,0.0,963.0,3.0,34.0,,4586.0,77.0,7498.0,33912.0
2020-12-25,23:00,20:59,178.0,Eritrea,3569954.0,992,41.0,1.0,0.0,600.0,0.0,391.0,,278.0,0.3,23693.0,6637.0
2020-12-25,23:00,20:59,184.0,Saint Martin,38981.0,961,0.0,12.0,0.0,855.0,0.0,94.0,7.0,24653.0,308.0,11186.0,286960.0
2020-12-25,23:00,20:59,172.0,Turks and Caicos,38968.0,829,19.0,6.0,0.0,761.0,0.0,62.0,1.0,21274.0,154.0,11402.0,292599.0
2020-12-25,23:00,20:59,188.0,Monaco,39376.0,789,6.0,3.0,0.0,664.0,5.0,122.0,2.0,20038.0,76.0,51953.0,1319408.0
2020-12-25,23:00,20:59,169.0,Burundi,12058268.0,786,13.0,2.0,0.0,687.0,0.0,97.0,,65.0,0.2,76962.0,6383.0
2020-12-25,23:00,20:59,174.0,Papua New Guinea,9027937.0,780,19.0,9.0,0.0,661.0,60.0,110.0,,86.0,1.0,36674.0,4062.0
